1,0,4.0,0,-1,13,2,0,0,0,-1,0,0,5,0,9,0,16,0,1,0,0,1
1,0,6.0,4.25,1559,1,3,0,0,0,3818,0,0,13,9,20,42,70,4,2,8,0,1
-1,1,4.666666666666667,11.5,-1,0,3,1,0,0,-1,0,0,6,19,16,26,50,4,2,2,0,1
1,1,8.5,0,-1,17,2,0,0,0,-1,0,0,14,0,18,0,25,1,1,0,0,1
-1,1,4.5,6.571428571428571,-1,-1,2,1,0,0,22458765,0,0,6,11,10,53,70,0,1,7,0,1
-1,-1,3.0,0,-1,-1,2,0,0,0,-1,-1,-1,4,0,7,0,14,-1,1,0,-1,1
-1,1,3.0,0,1175,12,2,0,0,0,1855,0,0,3,0,7,0,14,67,1,0,0,0
1,1,6.5,5.0,-1,0,2,1,0,0,12046959,0,0,10,7,14,30,51,1,3,5,0,1
1,0,2.5,0,15,-1,2,0,0,0,478,0,0,3,0,6,0,13,0,1,0,0,0
1,0,3.0,0,31,22,2,0,0,0,151,0,0,4,0,7,0,14,0,1,0,0,0
1,1,6.333333333333333,7.4,1559,1,3,0,0,0,3818,0,0,14,15,21,42,70,15,2,5,0,1
-1,0,9.666666666666666,0,-1,-1,3,0,0,0,-1,0,0,23,0,31,0,38,0,2,0,0,1
-1,-1,3.25,0,-1,0,4,0,0,0,-1,-1,-1,5,0,16,0,23,-1,2,0,-1,1
-1,1,2.5,0,774,16,2,0,0,0,399,0,0,3,0,6,0,13,0,1,0,0,0
1,1,4.5,0,237,19,2,0,0,0,723,0,0,7,0,10,0,17,314,1,0,2,0
1,0,6.5,0,1633,16,2,0,0,0,1555,0,0,10,0,14,0,21,0,1,0,0,0
1,1,5.0,0,56,18,2,0,0,0,941,0,0,7,0,11,0,18,0,1,0,0,0
-1,-1,8.666666666666666,6.8,-1,-1,3,0,0,0,-1,-1,-1,20,14,28,39,74,-1,4,5,-1,1
-1,1,4.0,3.6666666666666665,-1,-1,2,1,0,0,-1,0,0,6,5,9,14,30,25,2,3,0,1
1,1,8.5,0,123,20,2,0,0,0,467,0,0,14,0,18,0,25,0,1,0,0,0
-1,0,9.0,4.5,2491,15,2,0,0,0,5401,0,0,15,7,19,44,70,0,1,8,0,1
1,0,4.5,0,55,7,2,0,0,0,417,0,0,6,0,10,0,17,0,1,0,0,0
1,1,4.2,2.5,1559,1,5,0,0,0,3818,0,0,6,4,25,8,40,15,2,2,0,1
-1,-1,9.0,3.857142857142857,-1,-1,2,0,0,0,-1,-1,-1,16,8,19,35,61,-1,2,7,-1,1
-1,1,6.5,5.0,16648,6,2,0,0,0,2363674,1,0,10,5,14,13,34,5,1,2,0,1
1,1,4.0,0,-1,-1,2,0,0,0,-1,0,0,6,0,9,0,16,1,1,0,0,0
1,1,4.5,0,588,9,2,0,0,0,1610,0,0,6,0,10,0,17,0,1,0,0,0
1,1,7.0,0,-1,10,2,0,0,0,-1,0,0,11,0,15,0,22,12,1,0,0,1
-1,2,4.5,0,-1,16,2,0,0,0,7476906,0,0,5,0,10,0,17,1,1,0,0,1
-1,1,4.0,19.0,-1,14,2,1,0,0,15127985,0,0,5,32,9,41,58,0,1,2,0,1
0,1,7.5,0,1318,17,2,0,0,0,2282,0,0,12,0,16,0,23,0,1,0,0,0
-1,-1,5.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,10,0,18,0,25,-1,2,0,-1,1
-1,0,9.0,0,765449,0,3,0,0,0,4755806,0,0,21,0,29,0,36,0,2,0,0,1
1,1,5.333333333333333,0,-1,17,3,0,0,0,-1,0,0,9,0,18,0,25,1,2,0,0,1
1,1,9.0,7.8,1559,1,2,0,0,0,3818,0,0,15,12,19,44,70,15,1,5,0,1
-1,-1,8.333333333333334,0,-1,0,3,0,0,0,-1,-1,-1,19,0,27,0,34,-1,2,0,-1,1
