1,1,5.0,5.4,-1,-1,2,1,0,0,-1,0,0,7,7,11,32,50,2,2,5,0,1
1,1,4.333333333333333,0,-1,-1,3,0,0,0,-1,0,0,6,0,15,0,22,6,1,0,4,1
1,0,6.0,0,-1,0,4,0,0,0,16609340,0,0,10,0,27,0,34,0,2,0,0,1
1,1,5.0,0,-1,0,3,0,0,0,11644404,0,0,9,0,17,0,24,23,2,0,0,1
1,1,5.5,0,260,-1,2,0,0,0,16297,0,0,8,0,12,1,20,1,1,0,0,1
-1,-1,6.0,0,-1,-1,2,0,0,0,-1,-1,-1,9,0,13,0,20,-1,1,0,-1,1
-1,0,3.0,0,29,24,2,0,0,0,89,0,0,3,0,7,0,14,0,1,0,0,0
1,1,4.333333333333333,3.3333333333333335,-1,-1,3,1,0,0,-1,0,0,7,4,15,14,37,0,2,3,0,1
1,0,5.5,0,761,14,2,0,0,0,722,0,0,8,0,12,0,19,0,1,0,0,0
1,1,4.5,0,110,23,2,0,0,0,348,0,0,6,0,10,0,17,1,1,0,0,0
-1,1,9.666666666666666,4.6,-1,0,3,1,0,0,-1,0,0,23,8,31,28,66,4,3,5,0,1
-1,1,5.0,0,214,24,2,0,0,0,582,0,0,7,0,11,0,18,284,1,0,0,0
1,1,2.5,10.0,34620,6,2,0,0,0,1352859,0,0,3,10,6,11,24,0,1,1,0,1
1,1,3.0,0,2495,20,2,0,0,0,983,0,0,3,0,7,0,14,180,1,0,0,0
-1,-1,8.333333333333334,0,316282,0,3,0,0,0,4951641,-1,-1,19,0,27,0,34,-1,2,0,-1,1
1,0,11.5,4.0,-1,0,2,0,0,0,-1,0,0,20,5,24,30,62,0,2,6,0,1
-1,0,2.5,0,660,9,2,0,0,0,262,0,0,3,0,6,0,13,0,1,0,0,0
1,1,6.666666666666667,5.5,-1,5,3,1,0,0,-1,0,0,13,11,22,27,57,0,4,4,0,1
-1,-1,7.0,5.5,-1,-1,2,1,0,0,-1,-1,-1,11,11,15,27,49,-1,1,4,-1,1
-1,1,4.333333333333333,4.5,-1,-1,3,1,0,0,-1,0,0,8,5,15,11,33,0,3,2,0,1
1,2,4.666666666666667,12.0,-1,-1,3,1,0,0,8569538,0,0,6,20,16,27,51,1,2,2,0,1
1,1,4.5,0,53,12,2,0,0,0,1191,0,0,6,0,10,0,17,0,1,0,0,0
1,1,9.666666666666666,0,-1,0,3,0,0,0,-1,0,0,23,0,31,0,38,16,2,0,0,1
1,1,8.0,12.666666666666666,1559,1,2,0,0,0,3818,0,0,13,32,17,42,66,5,1,3,0,1
1,1,2.25,35.0,-1,1,4,1,1,0,-1,0,0,3,35,12,37,56,7,3,1,0,1
1,1,4.5,0,-1,17,2,0,0,0,-1,0,0,7,0,10,0,17,1,1,0,0,1
1,1,6.666666666666667,5.666666666666667,-1,3,3,1,0,0,-1,0,0,10,8,22,20,49,9,3,3,2,1
1,1,3.0,0,42,7,2,0,0,0,311,0,0,4,0,7,0,14,0,1,0,0,0
1,1,3.3333333333333335,0,6829,8,3,0,0,0,20946,0,0,6,0,12,0,19,8,2,0,0,0
1,1,6.0,3.0,-1,0,3,0,0,0,-1,0,0,13,5,20,18,45,1,3,4,0,1
-1,-1,11.0,3.0,-1,-1,2,0,0,0,-1,-1,-1,19,3,23,5,35,-1,1,1,-1,1
-1,0,5.0,0,8,17,2,0,0,0,12,0,0,7,0,11,0,18,0,1,0,0,0
-1,-1,3.5,0,-1,-1,2,0,0,0,-1,-1,-1,5,0,8,0,15,-1,1,0,-1,1
-1,1,9.5,0,5,-1,2,0,0,0,242,0,0,16,0,20,0,27,0,1,0,0,0
1,1,4.0,0,-1,-1,2,0,0,0,20715884,0,0,5,0,9,0,16,0,1,0,0,1
1,0,4.0,0,335,19,2,0,0,0,1411,0,0,5,0,9,0,16,0,1,0,0,0
1,1,3.5,0,677,11,2,0,0,0,6732,0,0,4,0,8,0,15,27,1,0,0,0
1,1,4.666666666666667,0,-1,14,3,0,0,0,5097565,0,0,7,0,16,0,23,4,2,0,0,1
1,1,3.3333333333333335,0,1,-1,3,0,0,0,266,0,0,5,0,12,0,19,1,2,0,0,0
1,1,7.333333333333333,0,-1,15,3,0,0,0,7175725,0,0,11,0,24,0,31,27,2,0,0,1
-1,-1,9.0,0,-1,0,3,0,0,0,-1,-1,-1,21,0,29,0,36,-1,2,0,-1,1
-1,1,7.333333333333333,0,-1,0,3,0,0,0,-1,0,0,16,0,24,0,31,1,2,0,0,1 
1,1,5.0,6.666666666666667,-1,6,3,1,0,0,-1,0,0,9,10,17,46,70,0,2,6,0,1
-1,-1,5.666666666666667,0,-1,0,3,0,0,0,9190646,-1,-1,11,0,19,0,26,-1,2,0,-1,1
-1,0,7.0,0,83,6,2,0,0,0,185,0,0,11,0,15,0,22,0,1,0,0,0
-1,1,4.333333333333333,6.333333333333333,-1,-1,3,1,0,0,17654129,0,0,9,9,15,23,45,0,2,3,0,1
1,1,5.0,0,508,20,2,0,0,0,637,0,0,8,0,11,0,18,1,1,0,0,0
0,1,5.8,0,-1,-1,5,0,0,0,-1,0,0,9,0,33,0,40,8,2,0,0,1
-1,1,4.5,0,2337,15,2,0,0,0,6867,0,0,6,0,10,0,17,90,1,0,0,0
1,1,6.0,0,12,18,2,0,0,0,441,0,0,9,0,13,0,20,0,1,0,0,0
1,1,6.666666666666667,4.75,-1,1,3,1,0,0,-1,0,0,13,7,22,23,52,21,3,4,0,1
-1,-1,11.0,0,-1,0,2,0,0,0,16908609,-1,-1,19,0,23,0,31,-1,1,0,-1,1
1,1,5.333333333333333,4.6,1,-1,3,0,0,0,2,0,0,12,8,18,28,70,6,3,5,0,1
-1,-1,6.666666666666667,6.0,-1,0,3,1,0,0,-1,-1,-1,11,8,22,21,50,-1,2,3,-1,1
1,1,4.0,0,955,15,2,0,0,0,1804,0,0,6,0,9,0,16,1,1,0,0,0
1,0,8.0,0,-1,0,3,0,0,0,12785433,0,0,18,0,26,0,33,0,2,0,0,1
-1,0,5.0,0,141,13,2,0,0,0,143,0,0,7,0,11,0,18,0,1,0,0,0
0,1,6.666666666666667,0,-1,0,3,0,0,0,-1,0,0,14,0,22,0,29,1,2,0,0,1
-1,1,3.6666666666666665,0,-1,1,3,0,0,0,-1,0,0,5,0,13,0,20,1,2,0,0,1
-1,0,3.5,0,60,22,2,0,0,0,234,0,0,4,0,8,0,15,0,1,0,0,0
1,1,8.666666666666666,0,-1,0,3,0,0,0,6465600,0,0,20,0,28,0,35,1,2,0,0,1
1,0,4.0,0,45,17,2,0,0,0,289,0,0,6,0,9,0,16,0,1,0,0,0
1,1,8.5,0,1,-1,2,0,0,0,439,0,0,14,0,18,0,25,1,1,0,0,0
1,1,4.333333333333333,0,-1,0,3,0,0,0,-1,0,0,6,0,15,0,22,1,2,0,0,1
1,2,8.666666666666666,3.7142857142857144,-1,5,3,0,0,0,-1,0,0,13,6,28,33,69,5,3,7,0,1
-1,0,7.0,0,-1,1,2,0,0,0,-1,0,0,11,0,15,0,22,0,1,0,0,1
-1,-1,4.0,0,1729,8,2,0,0,0,1153,-1,-1,6,0,9,0,16,-1,1,0,-1,0
1,1,8.0,0,-1,0,3,0,0,0,8503759,0,0,18,0,26,0,33,48,2,0,0,1
-1,-1,10.0,8.25,-1,0,2,1,0,0,-1,-1,-1,17,13,21,38,66,-1,1,4,-1,1
1,1,9.333333333333334,5.666666666666667,-1,5,3,1,0,0,-1,0,0,13,8,30,20,58,3,3,3,0,1
0,1,6.666666666666667,0,-1,-1,3,0,0,0,-1,1,1,14,0,22,0,29,10,2,0,0,1
0,1,5.333333333333333,0,26,20,3,0,0,0,714,0,0,10,0,18,0,25,0,1,0,0,0
1,1,6.0,6.166666666666667,-1,2,3,1,0,0,8605693,0,0,9,13,20,43,70,0,3,6,0,1
1,0,3.25,0,-1,0,4,0,0,0,-1,0,0,4,0,16,0,23,0,2,0,0,1
-1,-1,4.666666666666667,0,-1,0,3,0,0,0,20489312,-1,-1,8,0,16,0,23,-1,2,0,-1,1
-1,0,3.0,0,93,19,2,0,0,0,1314,0,0,3,0,7,0,14,0,1,0,0,0
1,1,3.5,0,30,21,2,0,0,0,60,0,0,4,0,8,0,15,1,1,0,0,0
0,1,3.25,2.0,-1,-1,4,0,0,0,16256583,0,0,5,2,16,4,70,0,3,1,0,1
-1,1,4.666666666666667,11.5,-1,-1,3,1,0,0,-1,0,0,6,19,16,26,50,1,2,2,0,1
-1,1,4.0,4.666666666666667,-1,0,3,0,0,0,17179740,0,0,7,6,14,17,38,0,3,3,0,1
-1,1,6.0,0,-1,0,5,0,0,0,-1,0,0,9,0,34,0,41,1,2,0,0,1
1,0,6.0,0,778,15,2,0,0,0,765,0,0,9,0,13,0,20,0,1,0,0,0
-1,1,14.0,0,146448,18,2,0,0,0,928912,0,0,25,0,29,0,36,1,1,0,0,1
-1,-1,6.5,6.8,-1,-1,2,0,0,0,-1,-1,-1,10,11,14,39,70,-1,2,5,-1,1
0,1,6.0,6.75,-1,0,2,1,0,0,-1,0,0,9,7,13,32,66,4,1,4,0,1
1,1,4.0,19.0,1559,1,2,0,0,0,3818,0,0,5,32,9,41,58,15,1,2,0,1
1,1,3.8,4.666666666666667,-1,0,5,0,0,0,-1,0,0,9,16,23,34,64,2,3,6,0,1
-1,-1,4.75,0,-1,0,4,0,0,0,-1,-1,-1,7,0,22,0,29,-1,2,0,-1,1
1,0,7.333333333333333,0,-1,0,3,0,0,0,-1,0,0,16,0,24,0,31,0,2,0,0,1
-1,0,9.0,0,2430,5,2,0,0,0,6448,0,0,15,0,19,0,26,1,1,0,0,0
1,0,3.0,0,595,19,2,0,0,0,2514,0,0,3,0,7,0,14,0,1,0,0,0
1,1,12.0,4.428571428571429,-1,2,2,1,0,0,10443854,0,0,21,7,25,38,70,1,1,7,0,1
-1,1,5.0,0,20,15,2,0,0,0,47,0,0,7,0,11,0,18,0,1,0,0,0
1,1,8.333333333333334,11.0,1559,1,3,0,0,0,3818,0,0,19,20,27,36,70,15,2,3,0,1
1,0,4.0,0,34,23,2,0,0,0,235,0,0,6,0,9,0,16,0,1,0,0,0
0,0,5.0,0,-1,0,3,0,0,0,-1,0,0,9,0,17,0,24,0,2,0,0,1
1,1,6.5,5.8,1,20,2,0,0,0,2,0,0,11,9,14,34,55,1,2,5,0,0
-1,0,5.0,0,96,21,2,0,0,0,337,0,0,7,0,11,0,18,0,1,0,0,0
-1,0,6.5,0,200,13,2,0,0,0,5694,0,0,11,0,14,0,21,0,1,0,0,0
-1,1,6.5,0,332,15,2,0,0,0,682,0,0,10,0,14,0,21,0,1,0,0,0
1,1,4.0,19.0,-1,5,2,1,0,0,-1,0,0,5,32,9,41,58,10,1,2,5,1
-1,0,7.5,0,304226,16,2,0,0,0,3677735,0,0,12,0,16,0,23,0,1,0,0,1
-1,-1,6.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,13,0,21,0,28,-1,2,0,-1,1
1,0,4.5,4.857142857142857,-1,0,4,0,0,0,-1,0,0,10,10,21,42,70,0,3,7,0,1
1,1,5.5,0,34,20,2,0,0,0,246,0,0,8,0,12,0,19,0,1,0,0,0
-1,1,9.5,0,38,-1,2,0,0,0,282,0,0,16,0,20,0,27,684,1,0,5,0
1,1,6.0,0,-1,0,3,0,0,0,11625311,0,0,12,0,20,0,27,74,2,0,0,1
1,1,7.666666666666667,0,-1,0,3,0,0,0,-1,0,0,17,0,25,0,32,38,2,0,0,1
1,1,6.0,0,-1,1,3,0,0,0,-1,0,0,12,0,20,0,27,21,2,0,0,1
1,1,9.0,0,9,-1,2,0,0,0,713,0,0,15,0,19,0,26,0,1,0,0,0
1,1,7.0,0,-1,0,3,0,0,0,19123501,0,0,15,0,23,0,30,0,2,0,0,1
1,1,9.0,7.8,1559,1,2,0,0,0,3818,0,0,15,12,19,44,70,15,1,5,0,1
1,1,9.5,19.5,-1,5,2,0,0,0,-1,0,0,16,32,20,42,69,0,1,2,0,1
1,1,3.0,0,10,-1,2,0,0,0,352,0,0,3,0,7,0,14,1,1,0,0,0
1,0,7.666666666666667,8.666666666666666,255240,0,3,1,0,0,9362240,0,0,17,11,25,29,61,0,2,3,0,1
1,0,4.0,0,1363,19,2,0,0,0,2300,0,0,5,0,9,0,16,0,1,0,0,0
-1,-1,2.5,0,10530,8,2,0,0,0,40632,-1,-1,3,0,6,0,13,-1,1,0,-1,0
-1,0,4.0,0,174,27,2,0,0,0,554,0,0,5,0,9,0,16,0,1,0,0,0
-1,-1,5.5,0,-1,0,4,0,0,0,-1,-1,-1,12,0,25,0,32,-1,2,0,-1,1
1,1,4.0,19.0,-1,8,2,1,0,0,-1,0,0,5,32,9,41,58,0,1,2,12,1
-1,0,3.5,0,77,17,2,0,0,0,106,0,0,4,0,8,0,15,0,1,0,0,0
1,0,5.0,0,-1,11,2,0,0,0,-1,0,0,7,0,11,0,18,0,1,0,0,1
-1,1,6.0,4.222222222222222,-1,1,2,0,0,0,16831805,0,0,9,6,13,47,67,2,2,9,0,1
1,0,3.3333333333333335,5.25,-1,10,3,1,0,0,-1,0,0,5,10,12,51,70,0,3,8,0,1
1,0,7.5,0,8,-1,2,0,0,0,1074,0,0,12,0,16,0,23,0,1,0,0,0
1,0,5.5,0,-1,13,2,0,0,0,-1,0,0,8,0,12,0,19,0,1,0,0,1
-1,1,2.5,5.555555555555555,48,13,2,0,0,0,62,0,0,3,13,6,59,72,1,5,9,0,0
1,1,7.5,0,-1,-1,2,0,0,0,-1,0,0,12,0,16,0,23,0,1,0,1,1
-1,0,6.5,0,861,11,2,0,0,0,607,0,0,10,0,14,0,21,0,1,0,0,0
1,1,3.3333333333333335,0,1205,-1,3,0,0,0,10162,0,0,6,0,12,0,19,0,2,0,0,0
1,1,8.666666666666666,0,412695,0,3,0,0,0,8533298,0,0,20,0,28,0,35,64,2,0,6,1
-1,-1,5.0,0,-1,-1,2,0,0,0,-1,-1,-1,7,0,11,0,18,-1,1,0,-1,1
1,2,5.5,8.5,-1,4,4,1,0,0,-1,0,0,14,10,25,38,70,5,3,4,0,1
1,1,5.5,0,1,-1,2,0,0,0,263,0,0,8,0,12,0,19,1,1,0,0,0
1,0,8.333333333333334,0,-1,0,3,0,0,0,-1,0,0,19,0,27,0,34,0,2,0,0,1
1,1,5.0,0,-1,13,4,0,0,0,-1,0,0,9,0,23,0,30,0,2,0,0,1
-1,-1,1.5,0,-1,4,2,0,0,0,1140996,-1,-1,2,0,4,0,11,-1,1,0,-1,0
1,0,3.0,0,7,-1,3,0,0,0,669,0,0,6,0,11,0,18,0,1,0,0,0
1,0,7.0,0,-1,0,3,0,0,0,-1,0,0,16,0,23,0,30,0,2,0,0,1
1,1,4.5,0,15,12,2,0,0,0,1018,0,0,6,0,10,0,17,0,1,0,0,0
1,1,9.0,0,-1,10,2,0,0,0,-1,0,0,15,0,19,0,26,12,1,0,0,1
1,1,10.0,5.666666666666667,138224,2,3,1,0,0,1374004,0,0,14,8,32,20,60,0,3,3,0,1
1,1,10.0,6.25,1559,1,2,0,0,0,3818,0,0,18,10,21,29,57,5,2,4,0,1
1,1,6.0,0,-1,0,3,0,0,0,-1,0,0,12,0,20,0,27,1,2,0,0,1
1,1,6.0,0,-1,0,3,0,0,0,-1,0,0,12,0,20,0,27,1,2,0,0,1
1,1,6.5,0,633181,-1,2,0,0,0,611020,0,0,10,0,14,0,21,1,1,0,0,1
-1,-1,4.5,0,-1,-1,2,0,0,0,-1,-1,-1,6,0,10,0,17,-1,1,0,-1,1
-1,-1,8.0,5.0,-1,-1,2,0,0,0,-1,-1,-1,13,6,17,18,42,-1,2,3,-1,1
-1,-1,7.5,8.5,-1,-1,2,0,0,0,-1,-1,-1,13,15,16,38,61,-1,2,4,-1,1
1,1,8.333333333333334,0,-1,0,3,0,0,0,9980726,0,0,19,0,27,0,34,0,2,0,0,1
1,1,8.0,5.8,-1,2,2,1,0,0,-1,0,0,13,13,17,34,58,0,2,5,0,1
1,1,4.0,0,1,18,2,0,0,0,4,0,0,5,0,9,0,16,0,1,0,0,0
-1,-1,4.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,7,0,15,0,22,-1,2,0,-1,1
1,1,5.333333333333333,0,-1,1,3,0,0,0,-1,0,0,10,0,18,0,25,43,2,0,0,1
-1,-1,6.5,0,-1,0,4,0,0,0,-1,-1,-1,12,0,29,0,36,-1,2,0,-1,1
1,0,2.3333333333333335,0,7,-1,3,0,0,0,99,0,0,3,0,9,0,16,0,2,0,0,0
0,0,5.75,0,-1,17,4,0,0,0,1286385,0,0,9,0,26,0,33,0,3,0,0,1
1,-1,6.666666666666667,5.666666666666667,-1,0,3,0,0,0,-1,-1,-1,9,8,22,20,49,-1,3,3,-1,1
1,0,6.0,0,-1,0,4,0,0,0,-1,0,0,9,0,27,0,34,0,2,0,0,1
1,0,5.5,0,-1,11,2,0,0,0,-1,0,0,8,0,12,0,19,0,1,0,0,1
-1,-1,6.5,0,-1,-1,2,0,0,0,-1,-1,-1,10,0,14,0,21,-1,1,0,-1,0
1,0,6.5,0,19,12,2,0,0,0,620,0,0,10,0,14,0,21,0,1,0,0,0
-1,-1,6.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,13,0,21,0,28,-1,2,0,-1,1
1,0,4.5,0,792,16,2,0,0,0,1720,0,0,6,0,10,0,17,0,1,0,0,0
0,1,6.666666666666667,0,-1,-1,3,0,0,0,-1,0,0,14,0,22,0,29,68,2,0,0,1
0,0,7.0,0,-1,0,3,0,0,0,17504992,0,0,15,0,23,0,30,0,2,0,0,1 
1,0,4.0,0,-1,9,2,0,0,0,-1,0,0,5,0,9,0,16,0,1,0,0,1
-1,1,6.5,4.333333333333333,-1,0,2,0,0,0,-1,0,0,10,5,14,16,70,60,3,3,0,1
-1,0,2.5,0,1289,10,2,0,0,0,759,0,0,3,0,6,0,13,0,1,0,0,0
1,1,3.5,0,1,-1,2,0,0,0,271,0,0,5,0,8,0,15,1,1,0,0,0
1,1,5.0,0,2270,9,2,0,0,0,2116,0,0,7,0,11,0,18,0,1,0,0,0
-1,1,8.333333333333334,5.5,-1,7,3,0,0,0,14699734,0,0,20,13,27,26,60,1,3,4,0,1
1,1,3.6666666666666665,0,12,9,3,0,0,0,345,0,0,7,0,13,0,20,0,2,0,0,0
-1,1,5.6,0,-1,1,5,0,0,0,-1,0,0,8,0,32,0,39,1,2,0,0,1
1,1,7.0,12.333333333333334,-1,-1,2,0,0,0,-1,0,0,11,32,15,41,63,0,1,3,0,1
0,0,8.5,0,20581,15,2,0,0,0,108182,0,0,14,0,18,0,25,0,1,0,0,0
1,1,8.5,4.5,-1,-1,4,1,0,0,-1,0,0,13,6,37,11,57,1,3,2,0,1
1,1,5.5,5.5,-1,1,2,1,0,0,-1,0,0,9,12,12,39,58,7,2,6,0,1
1,1,6.25,0,-1,0,4,0,0,0,14954153,0,0,11,0,28,0,35,73,2,0,0,1
1,1,8.333333333333334,0,-1,0,3,0,0,0,9582421,1,1,19,0,27,0,34,1,2,0,0,1
-1,-1,7.0,5.25,-1,0,3,1,0,0,-1,-1,-1,15,7,23,26,70,-1,3,4,-1,1
1,1,5.833333333333333,3.0,1,-1,6,0,0,0,2,0,0,10,5,40,12,61,7,4,3,0,1
-1,1,7.333333333333333,0,745,5,3,0,0,0,424,0,0,17,0,24,0,31,1,2,0,0,1
-1,1,11.0,3.6,-1,0,2,1,0,0,-1,0,0,19,6,23,23,53,4,2,5,0,1
-1,0,8.0,5.5,510,19,2,0,0,0,913,0,0,13,8,17,39,70,0,2,6,0,1
0,1,9.0,5.0,-1,0,2,0,0,0,-1,0,0,15,13,19,37,64,25,3,6,0,1
1,1,14.5,0,98143,0,2,0,0,0,5238674,0,0,26,0,30,1,39,1,1,0,0,1
-1,1,3.5,0,375,13,2,0,0,0,4078,0,0,5,0,8,0,15,0,1,0,0,0
1,1,7.0,4.0,68283,0,2,0,0,0,2934346,0,0,12,7,15,21,43,6,3,4,0,1
-1,-1,8.0,0,-1,0,3,0,0,0,-1,-1,-1,18,0,26,0,33,-1,2,0,-1,1
-1,-1,9.333333333333334,0,-1,0,3,0,0,0,19656711,-1,-1,22,0,30,0,37,-1,2,0,-1,1
1,1,5.5,0,15183,4,2,0,0,0,35844,0,0,8,0,12,0,19,26,1,0,0,0
-1,-1,9.0,0,-1,0,3,0,0,0,10142618,-1,-1,21,0,29,0,36,-1,2,0,-1,1
1,0,4.0,0,94,13,2,0,0,0,1049,0,0,5,0,9,0,16,0,1,0,0,0
