1,0,5.0,0,-1,0,3,0,0,0,-1,0,0,9,0,17,0,24,0,2,0,0,1
-1,-1,4.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,8,0,15,0,22,-1,2,0,-1,1
1,0,3.6666666666666665,0,172,16,3,0,0,0,411,0,0,6,0,13,0,20,0,2,0,0,0
1,1,2.5,0,1,12,2,0,0,0,80,0,0,3,0,6,0,13,1,1,0,0,0
-1,-1,4.666666666666667,6.4,-1,-1,3,0,0,0,-1,-1,-1,8,10,16,38,61,-1,3,5,-1,1
1,0,5.0,8.0,-1,5,2,1,0,0,-1,1,0,7,8,11,9,28,1,1,1,0,1
1,0,4.5,0,661,13,2,0,0,0,3926,0,0,6,0,10,0,17,0,1,0,0,0
1,1,4.5,0,4,-1,2,0,0,0,931,0,0,6,0,10,0,17,1,1,0,0,0
1,1,5.5,4.25,1559,1,2,0,0,0,3818,0,0,8,5,12,21,66,15,2,4,0,1
-1,-1,10.5,8.0,-1,-1,2,0,0,0,-1,-1,-1,19,14,22,45,74,-1,2,5,-1,1
1,1,6.666666666666667,0,-1,1,3,0,0,0,20198596,0,0,14,0,22,0,29,0,2,0,0,1
1,1,7.5,0,27,-1,2,0,0,0,367,0,0,12,0,16,0,23,1,1,0,0,0
-1,-1,5.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,10,0,18,0,25,-1,2,0,-1,1
0,1,5.0,0,-1,-1,3,0,0,0,-1,1,1,9,0,17,0,24,15,2,0,0,1
1,1,4.5,0,-1,10,2,0,0,0,-1,0,0,6,0,10,0,17,1,1,0,0,0
1,0,5.75,15.0,1559,1,4,0,0,0,3818,0,0,8,15,26,17,50,4,2,1,0,1
1,1,5.666666666666667,3.6666666666666665,-1,-1,3,1,0,0,-1,0,0,8,7,19,15,41,1,3,3,0,1
1,1,9.0,3.25,1743,10,3,1,0,0,57954,0,0,22,5,29,18,54,3,3,4,0,1
1,1,3.6666666666666665,0,1,-1,3,0,0,0,28,0,0,6,0,13,0,20,1,2,0,0,0
-1,-1,4.666666666666667,8.0,-1,9,3,0,0,0,-1,-1,-1,8,14,16,45,68,-1,2,5,-1,1
-1,1,4.285714285714286,26.0,-1,-1,7,1,0,0,-1,0,0,10,26,36,27,70,2,4,1,0,1
1,1,3.3333333333333335,0,434,-1,3,0,0,0,475,0,0,6,0,12,0,19,1,2,0,0,0
1,1,7.333333333333333,0,-1,0,3,0,0,0,-1,0,0,16,0,24,0,31,52,2,0,0,1
-1,0,5.0,0,19350,17,2,0,0,0,21818,0,0,7,0,11,0,18,0,1,0,0,0
0,1,7.666666666666667,8.666666666666666,-1,0,3,1,0,0,-1,0,0,17,11,25,30,62,8,2,3,0,1
1,1,10.333333333333334,6.25,1,-1,3,0,0,0,2,0,0,15,9,33,29,70,12,3,4,0,1
-1,-1,3.25,0,21662,10,4,1,0,0,124196,-1,-1,5,0,17,1,25,-1,1,0,-1,1
-1,0,6.0,3.0,-1,0,3,0,0,0,11422404,0,0,13,5,20,18,45,0,3,4,0,1
1,1,5.0,0,160,11,2,0,0,0,256,0,0,7,0,11,0,18,1,1,0,0,0
-1,-1,8.0,0,-1,13,2,0,0,0,-1,-1,-1,13,0,17,0,24,-1,1,0,-1,1
-1,1,4.0,19.0,-1,-1,2,1,0,0,-1,0,0,5,32,9,41,58,0,1,2,0,1
1,1,7.0,4.25,1559,1,2,0,0,0,3818,0,0,11,5,15,21,66,5,4,4,0,1
1,0,4.666666666666667,10.5,-1,17,3,0,0,0,13775702,0,0,6,17,16,24,48,0,2,2,0,1
-1,1,4.0,0,8084,7,2,0,0,0,28569,0,0,5,0,9,0,16,0,1,0,0,0
1,0,6.333333333333333,0,-1,0,3,0,0,0,-1,0,0,13,0,21,0,28,0,2,0,0,1
-1,1,5.0,0,16,12,2,0,0,0,924,0,0,7,0,11,0,18,0,1,0,0,0
1,0,4.5,0,27,18,2,0,0,0,66,0,0,6,0,10,0,17,0,1,0,0,0
-1,1,3.0,0,9,12,2,0,0,0,400,0,0,3,0,7,0,14,0,1,0,0,0
1,1,4.0,0,1,-1,2,0,0,0,50,0,0,6,0,9,0,16,1,1,0,0,0
-1,0,3.0,0,11,15,3,0,0,0,593,0,0,4,0,11,0,18,0,2,0,0,0
-1,0,4.666666666666667,0,277,22,3,0,0,0,912,0,0,9,0,16,0,23,0,2,0,0,0
-1,1,5.6,0,-1,1,5,0,0,0,-1,0,0,8,0,32,0,39,1,2,0,0,1 
1,1,6.5,6.8,-1,15,2,1,0,0,-1,0,0,10,11,14,39,70,1,2,5,0,1
1,1,7.666666666666667,0,-1,-1,3,0,0,0,-1,0,0,17,0,25,0,32,3,2,0,0,1
1,1,8.0,0,-1,19,2,0,0,0,-1,0,0,13,0,17,0,24,0,1,0,0,1
1,1,7.5,0,64,18,2,0,0,0,203,0,0,13,0,16,0,23,0,1,0,0,0
1,1,7.0,0,590,10,2,0,0,0,297,0,0,11,0,15,0,22,1,1,0,0,0
1,1,8.5,10.0,-1,0,2,1,0,0,-1,0,0,14,32,18,45,70,1,1,4,0,1
1,1,5.0,0,254,14,2,0,0,0,936,0,0,7,0,11,0,18,1,1,0,0,0
-1,1,4.0,0,74,8,2,0,0,0,105,0,0,5,0,9,0,16,1,1,0,0,0
-1,-1,5.0,0,-1,1,3,0,0,0,-1,-1,-1,10,0,17,0,24,-1,2,0,-1,1
1,1,6.333333333333333,0,1561,1,3,0,0,0,3807,0,0,13,0,21,0,28,15,2,0,0,1
-1,0,5.0,0,36,19,2,0,0,0,58,0,0,7,0,11,0,18,0,1,0,0,0
1,0,4.0,0,7,22,2,0,0,0,6,0,0,5,0,9,0,16,0,1,0,0,0
1,0,4.0,0,7,17,2,0,0,0,968,0,0,6,0,9,0,16,0,1,0,0,0
1,1,6.5,7.0,1,-1,2,0,0,0,2,0,0,10,7,14,9,30,1,1,1,0,1
1,1,5.5,0,-1,0,4,0,0,0,-1,0,0,13,0,25,0,32,23,2,0,0,1 
1,1,6.5,0,696,11,2,0,0,0,1056,0,0,10,0,14,0,21,0,1,0,0,0
-1,0,6.0,0,488,15,2,0,0,0,5101,0,0,9,0,13,0,20,0,1,0,0,0
1,0,2.5,0,877,19,2,0,0,0,2682,0,0,3,0,6,0,13,0,1,0,0,0
1,0,7.0,0,252,22,2,0,0,0,302,0,0,11,0,15,0,22,0,1,0,0,0
1,0,7.5,0,24,14,2,0,0,0,749,0,0,12,0,16,0,23,0,1,0,0,0
-1,-1,3.5,0,-1,1,2,0,0,0,-1,-1,-1,4,0,8,0,15,-1,1,0,-1,1
1,1,10.5,4.857142857142857,-1,14,2,1,0,0,-1,0,0,18,12,22,41,70,1,2,7,0,1
1,1,9.5,4.857142857142857,-1,0,2,0,0,0,-1,0,0,16,7,20,41,70,4,4,7,0,1
-1,1,11.5,0,41,-1,2,0,0,0,312,0,0,20,0,24,0,31,0,1,0,0,0
0,1,9.5,6.2,-1,-1,2,0,0,0,14526974,0,0,16,10,20,36,63,71,2,5,0,1
1,1,6.0,4.4,1,-1,2,0,0,0,2,0,0,9,6,13,27,47,1,2,5,0,1
1,1,5.666666666666667,3.0,138224,2,3,1,0,0,1374004,0,0,11,3,19,12,39,4,2,3,0,1
1,1,4.0,0,-1,0,4,0,0,0,-1,0,0,5,0,19,0,26,1,2,0,0,1
-1,-1,6.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,13,0,21,0,28,-1,2,0,-1,1
-1,1,4.5,0,5022,11,2,0,0,0,6359,0,0,6,0,10,0,17,0,1,0,0,0
1,0,4.0,4.0,1559,1,2,0,0,0,3818,0,0,6,6,9,20,36,1,2,4,0,1
1,1,11.1,2.0,9,-1,10,0,0,0,119,0,0,62,2,120,4,131,1,9,1,0,0
-1,-1,8.333333333333334,0,-1,0,3,0,0,0,-1,-1,-1,19,0,27,0,34,-1,2,0,-1,1
-1,1,7.666666666666667,8.5,-1,2,3,0,0,0,14032568,0,0,11,14,25,19,52,1,3,2,0,1
-1,-1,8.666666666666666,0,-1,0,3,0,0,0,-1,-1,-1,20,0,28,0,35,-1,2,0,-1,1
1,1,4.0,0,14,19,2,0,0,0,283,1,0,5,0,9,0,16,330,1,0,4,0
-1,0,5.75,11.333333333333334,-1,-1,4,0,0,0,-1,0,0,8,16,26,37,70,0,2,3,0,1
1,0,5.0,0,5939,19,2,0,0,0,24035,0,0,7,0,11,0,18,0,1,0,0,0
-1,1,3.0,0,36,-1,2,0,0,0,226,0,0,3,0,7,0,14,824,1,0,5,0
0,1,8.0,0,-1,-1,3,0,0,0,-1,0,0,18,0,26,0,33,5,2,0,0,1
-1,1,4.5,0,-1,10,2,0,0,0,-1,0,0,6,0,10,0,17,0,1,0,0,1
1,1,3.5,0,-1,0,4,0,0,0,-1,0,0,5,0,17,0,24,54,2,0,0,1
1,1,4.5,0,1,20,2,0,0,0,2,0,0,6,0,10,0,17,1,1,0,0,0
-1,-1,6.0,0,-1,0,3,0,0,0,-1,-1,-1,13,0,20,0,27,-1,2,0,-1,1
1,0,7.5,0,-1,0,2,0,0,0,-1,0,0,11,0,16,0,23,0,1,0,0,1
1,1,7.0,0,60,-1,2,0,0,0,570,0,0,11,0,15,0,22,1,1,0,0,0
1,1,4.333333333333333,4.0,-1,8,3,0,0,0,-1,0,0,8,5,15,15,37,0,3,3,0,1
1,1,5.5,0,45,17,2,0,0,0,51,0,0,8,0,12,0,19,1,1,0,0,0
1,0,4.5,0,472,10,2,0,0,0,2324,0,0,6,0,10,0,17,1,1,0,0,0
-1,1,4.5,0,100,19,2,0,0,0,225,0,0,6,0,10,0,17,1,1,0,0,0
1,1,6.0,0,44014,12,2,0,0,0,784783,0,0,9,0,13,0,20,0,1,0,0,1
1,1,4.5,0,3,14,2,0,0,0,10,0,0,6,0,10,0,17,0,1,0,0,0
1,0,5.0,0,200,29,2,0,0,0,485,0,0,8,0,11,0,18,0,1,0,0,0
-1,1,4.666666666666667,0,-1,1,3,0,0,0,-1,0,0,8,0,16,0,23,31,2,0,0,1
-1,-1,5.75,0,-1,0,4,0,0,0,-1,-1,-1,9,0,26,0,33,-1,2,0,-1,1
-1,-1,8.0,0,-1,-1,2,0,0,0,-1,-1,-1,14,0,17,0,24,-1,1,0,-1,1
1,1,5.5,0,-1,17,2,0,0,0,-1,0,0,9,0,12,0,19,1,1,0,0,1
1,1,9.333333333333334,5.0,1559,1,3,0,0,0,3818,0,0,13,6,30,12,50,15,3,2,0,1
1,1,5.833333333333333,16.0,-1,1,6,1,0,0,-1,0,0,8,16,40,17,64,0,5,1,0,1
1,1,8.333333333333334,0,-1,0,3,0,0,0,9605673,0,0,19,0,27,0,34,21,2,0,0,1 
-1,-1,5.0,0,-1,-1,2,0,0,0,-1,-1,-1,7,0,11,0,18,-1,1,0,-1,1
1,1,3.6666666666666665,0,182,23,3,0,0,0,482,0,0,6,0,13,0,20,1,2,0,0,0
1,1,6.0,5.5,-1,-1,4,0,0,0,-1,0,0,16,8,27,39,142,2,4,6,0,1
0,1,7.666666666666667,0,-1,-1,3,0,0,0,-1,0,0,18,0,25,0,32,15,2,0,0,1
1,0,5.0,0,-1,10,3,0,0,0,-1,0,0,8,0,17,0,24,0,2,0,0,1
-1,0,8.5,9.75,-1,-1,2,1,0,0,-1,0,0,14,32,18,44,69,0,1,4,0,1
1,1,7.666666666666667,0,-1,0,3,0,0,0,-1,0,0,17,0,25,0,32,30,2,0,0,1
1,1,7.666666666666667,4.5,-1,12,3,1,0,0,-1,0,0,11,5,25,11,44,0,3,2,0,1
1,1,4.0,0,1,-1,2,0,0,0,49,0,0,6,0,9,0,16,1,1,0,0,0
1,1,7.0,0,-1,-1,2,0,0,0,-1,0,0,11,0,15,0,22,0,1,0,0,1
1,1,5.5,0,80,12,2,0,0,0,777,0,0,8,0,12,0,19,0,1,0,0,0
1,1,4.333333333333333,0,105,13,3,0,0,0,1118,0,0,8,0,15,0,22,0,2,0,0,0
1,1,2.3333333333333335,0,1,-1,3,0,0,0,183,0,0,3,0,9,0,16,1,2,0,0,0
-1,0,4.0,0,399,14,2,0,0,0,315,0,0,5,0,9,0,16,0,1,0,0,0
1,1,3.5,0,19,19,2,0,0,0,93,0,0,4,0,8,0,15,0,1,0,0,0
1,1,4.0,0,-1,19,2,0,0,0,-1,0,0,6,0,9,0,16,1,1,0,0,0
1,1,4.2,0,1,-1,5,0,0,0,2,0,0,6,0,25,1,33,7,2,0,0,1
1,1,10.666666666666666,6.0,-1,-1,3,0,0,0,-1,0,0,16,9,34,28,70,2,3,4,0,1
1,-1,6.0,0,-1,-1,2,0,0,0,-1,-1,-1,9,0,13,0,20,-1,1,0,-1,1
-1,0,4.0,0,60807,15,2,0,0,0,313668,0,0,6,0,9,0,16,0,1,0,0,0
1,1,7.75,4.6,-1,6,4,0,0,0,-1,0,0,13,11,34,28,70,0,2,5,0,1
1,1,7.0,0,-1,0,3,0,0,0,-1,0,0,15,0,23,0,30,95,2,0,0,1
-1,1,4.333333333333333,0,539,23,3,0,0,0,788,0,0,6,0,15,0,22,1,1,0,0,0
-1,0,7.0,0,52,16,2,0,0,0,493,0,0,11,0,15,0,22,0,1,0,0,0
1,1,4.0,0,12,19,2,0,0,0,325,0,0,5,0,9,0,16,1,1,0,0,0
1,1,3.6666666666666665,0,-1,0,3,0,0,0,-1,0,0,5,0,13,0,20,1,2,0,0,1
1,1,5.333333333333333,0,-1,0,3,0,0,0,-1,0,0,10,0,18,0,25,1,2,0,0,1
1,1,5.25,0,-1,0,4,0,0,0,16573069,0,0,13,0,24,0,31,55,2,0,0,1
-1,-1,6.666666666666667,0,-1,0,3,0,0,0,-1,-1,-1,14,0,22,0,29,-1,2,0,-1,1
-1,0,3.6666666666666665,0,441,17,3,0,0,0,366,0,0,6,0,13,0,20,0,2,0,0,0
1,1,3.8,4.666666666666667,-1,1,5,1,0,0,-1,0,0,9,16,23,34,64,49,3,6,0,1
1,1,5.0,0,15907,13,2,0,0,0,39617,0,0,7,0,11,0,18,1,1,0,0,0
-1,1,9.333333333333334,0,-1,7,3,0,0,0,14699734,0,0,22,0,30,1,38,1,2,0,0,1
1,1,5.5,0,-1,0,4,0,0,0,-1,0,0,8,0,25,0,32,1,2,0,0,1
-1,0,6.0,0,11,13,2,0,0,0,16,0,0,9,0,13,0,20,0,1,0,0,0
1,1,10.0,0,31,19,2,0,0,0,628,0,0,18,0,21,0,28,0,1,0,0,0
1,1,9.666666666666666,0,-1,0,3,0,0,0,-1,0,0,24,0,31,0,38,14,2,0,0,1
-1,1,9.0,6.2,34598,-1,2,0,0,0,32992,0,0,15,12,19,36,63,8,2,5,0,1
1,1,7.0,5.0,-1,-1,3,1,0,0,12475218,0,0,16,10,23,24,70,1,3,4,0,1
1,1,4.666666666666667,9.333333333333334,-1,15,3,0,0,0,-1,0,0,6,20,16,31,55,29,2,3,0,1
1,1,10.666666666666666,0,-1,0,3,0,0,0,-1,0,0,26,0,34,0,41,40,2,0,0,1
-1,-1,4.0,5.75,-1,4,2,1,0,0,6117407,-1,-1,6,13,9,27,44,-1,2,4,-1,1
1,1,6.0,0,-1,1,3,0,0,0,-1,0,0,12,0,20,0,27,21,2,0,0,1 
1,0,5.0,0,-1,0,2,0,0,0,-1,0,0,7,0,11,0,18,1,1,0,0,1
1,1,5.5,0,4,18,2,0,0,0,162,0,0,8,0,12,0,19,1,1,0,0,0
1,1,5.5,16.0,1559,1,2,0,0,0,3818,0,0,8,32,12,51,70,11,1,3,0,1
1,1,5.666666666666667,0,-1,17,3,0,0,0,-1,0,0,10,0,19,0,26,0,2,0,0,1
-1,1,4.5,0,-1,-1,2,0,0,0,5366012,0,0,6,0,10,0,17,0,1,0,0,1
1,1,6.666666666666667,0,-1,0,3,0,0,0,-1,0,0,14,0,22,0,29,3,2,0,0,1
-1,0,7.0,0,2588,18,2,0,0,0,1438,0,0,11,0,15,0,22,0,1,0,0,0
1,1,3.0,0,9,-1,2,0,0,0,463,0,0,3,0,7,0,14,1,1,0,0,0
1,1,9.0,0,14,16,2,0,0,0,1234,0,0,15,0,19,0,26,1,1,0,0,0
-1,-1,7.0,5.714285714285714,-1,-1,2,0,0,0,-1,-1,-1,11,9,15,47,70,-1,2,7,-1,1
-1,-1,6.666666666666667,0,-1,0,3,0,0,0,-1,-1,-1,14,0,22,0,29,-1,2,0,-1,1
1,1,9.0,3.6,-1,1,2,1,0,0,-1,0,0,15,7,19,23,49,7,2,5,0,1
1,1,7.5,0,-1,9,2,0,0,0,11301674,0,0,12,0,16,0,23,75,1,0,3,1
1,1,6.0,0,547,14,2,0,0,0,379,0,0,9,0,13,0,20,0,1,0,0,0
1,1,4.0,0,85,25,2,0,0,0,318,0,0,6,0,9,0,16,1,1,0,0,0
-1,1,6.0,0,26,8,2,0,0,0,68,0,0,9,0,13,0,20,1,1,0,0,0
1,1,6.333333333333333,0,-1,0,3,0,0,0,6898089,0,0,14,0,21,0,29,11,2,0,0,1
1,1,3.0,0,149,21,2,0,0,0,284,0,0,3,0,7,0,14,1,1,0,0,0
1,-1,2.6666666666666665,4.666666666666667,-1,0,3,0,0,0,-1,-1,-1,3,7,10,17,34,-1,2,3,-1,1
1,1,4.0,19.0,-1,11,2,1,0,0,-1,0,0,5,32,9,41,58,12,1,2,0,1
-1,1,4.25,0,-1,0,4,0,0,0,-1,0,0,9,0,20,0,27,0,2,0,0,1
-1,0,7.0,0,396,18,2,0,0,0,883,0,0,11,0,15,0,22,0,1,0,0,0
1,1,6.0,0,633181,-1,2,0,0,0,611020,0,0,9,0,13,0,20,1,1,0,0,1
-1,-1,9.0,0,-1,0,3,0,0,0,-1,-1,-1,21,0,29,0,36,-1,2,0,-1,1
-1,-1,5.333333333333333,0,-1,0,3,0,0,0,-1,-1,-1,10,0,18,0,25,-1,2,0,-1,1
-1,-1,5.0,9.0,-1,-1,2,0,0,0,-1,-1,-1,7,9,11,10,28,-1,1,1,-1,1
-1,1,6.0,0,-1,0,4,0,0,0,6604817,0,0,10,0,27,0,34,70,2,0,0,1
-1,1,4.0,0,25,21,2,0,0,0,327,0,0,6,0,9,0,16,0,1,0,0,0
1,0,4.0,0,27,21,2,0,0,0,585,0,0,6,0,9,0,16,0,1,0,0,0
1,1,9.0,0,-1,3,3,1,0,0,8667968,0,0,21,0,29,1,37,0,2,0,12,1
1,1,4.2,2.5,1559,1,5,0,0,0,3818,0,0,6,4,25,8,40,15,2,2,0,1
1,1,4.0,0,1197,14,2,0,0,0,2057,1,1,6,0,9,0,16,35,1,0,1,0
-1,1,3.8,8.333333333333334,-1,7,5,0,0,0,14699734,0,0,9,17,23,28,58,1,3,3,0,1
1,0,4.5,0,76,14,2,0,0,0,701,0,0,6,0,10,0,17,1,1,0,0,0
1,1,5.0,5.0,-1,-1,2,1,0,0,-1,0,0,7,8,11,36,54,2,2,6,0,1
1,0,6.5,0,24,-1,2,0,0,0,539,0,0,10,0,14,0,21,0,1,0,0,0
-1,1,6.0,3.5,-1,0,3,0,0,0,11422404,0,0,13,5,20,28,55,42,4,6,0,1
1,1,6.0,0,15,20,2,0,0,0,517,0,0,10,0,13,0,20,0,1,0,0,0
1,0,7.5,0,88,22,2,0,0,0,457,0,0,12,0,16,0,23,0,1,0,0,0
-1,-1,6.25,0,-1,0,4,0,0,0,-1,-1,-1,11,0,28,0,35,-1,2,0,-1,1
1,1,9.0,4.4,1,-1,3,0,0,0,2,0,0,13,6,29,27,63,7,3,5,0,1
1,1,3.0,0,78000,17,4,0,0,0,207090,0,0,4,0,15,0,22,13,2,0,0,1
0,1,6.666666666666667,0,-1,-1,3,0,0,0,-1,0,0,15,0,22,0,29,22,2,0,0,1
1,0,5.0,0,75,20,2,0,0,0,350,0,0,8,0,11,0,18,0,1,0,0,0
1,1,6.666666666666667,0,-1,0,3,0,0,0,-1,0,0,14,0,22,0,29,5,2,0,0,1
1,0,8.0,0,269,12,2,0,0,0,1335,0,0,13,0,17,0,24,0,1,0,0,0
1,1,6.0,6.2,-1,6,2,1,0,0,-1,0,0,9,13,13,36,70,0,4,5,0,1
-1,1,5.333333333333333,0,-1,0,3,0,0,0,-1,0,0,10,0,18,0,25,24,2,0,0,1
-1,0,2.5,0,15517,4,2,0,0,0,134952,0,0,3,0,6,0,13,0,1,0,0,0
1,0,2.5,0,22,20,2,0,0,0,555,0,0,3,0,6,0,13,0,1,0,0,0
-1,-1,7.0,0,-1,0,3,0,0,0,12878807,-1,-1,15,0,23,0,30,-1,2,0,-1,1
1,1,4.666666666666667,15.5,1559,1,3,0,0,0,3818,0,0,6,27,16,34,58,5,2,2,0,1
-1,-1,4.5,0,-1,-1,2,0,0,0,-1,-1,-1,6,0,10,0,17,-1,1,0,-1,1
-1,0,5.8,0,-1,-1,5,0,0,0,-1,0,0,8,0,33,0,40,0,2,0,0,0
1,0,6.0,3.0,-1,5,3,1,0,0,-1,0,0,13,3,20,4,31,0,2,1,0,1
1,-1,10.666666666666666,6.0,-1,0,3,0,0,0,-1,-1,-1,16,9,34,28,70,-1,3,4,-1,1
-1,1,3.0,4.2,31374,0,4,0,0,0,1608858,0,0,4,7,15,26,48,1,5,5,0,1
-1,1,7.0,0,65,31,2,0,0,0,74,0,0,11,0,15,0,22,1,1,0,0,0
-1,-1,6.5,0,-1,-1,2,0,0,0,-1,-1,-1,10,0,14,0,21,-1,1,0,-1,1
1,0,4.0,0,118,15,2,0,0,0,606,0,0,6,0,9,0,16,0,1,0,0,0
-1,-1,9.0,0,-1,0,3,0,0,0,-1,-1,-1,22,0,29,0,36,-1,2,0,-1,1
1,1,5.0,0,315,9,2,0,0,0,22881,0,0,8,0,11,0,18,41,1,0,0,0
1,1,7.0,5.0,1,-1,3,0,0,0,2,0,0,16,10,23,24,55,7,3,4,0,1
1,1,4.333333333333333,8.6,-1,2,3,1,0,0,13886871,0,0,7,23,15,48,70,1,3,5,0,1
1,1,4.666666666666667,11.5,-1,-1,3,1,0,0,-1,0,0,6,19,16,26,50,6,2,2,0,1
1,1,9.0,0,-1,0,3,0,0,0,-1,0,0,21,0,29,0,36,1,2,0,0,1
1,0,4.333333333333333,0,-1,0,3,0,0,0,14558213,0,0,7,0,15,0,22,0,2,0,0,1
1,1,7.666666666666667,0,-1,0,3,0,0,0,-1,0,0,17,0,25,0,32,1,2,0,0,1
1,1,4.75,5.0,-1,10,4,1,0,0,-1,0,0,12,7,22,24,53,26,4,4,2,1
1,0,9.0,0,-1,12,2,0,0,0,3083908,0,0,15,0,19,0,26,1,1,0,0,1
1,1,4.0,0,305,12,2,0,0,0,531,0,0,5,0,9,0,16,0,1,0,0,0
